Leader: Amie Bangladesh,Action,A young man embarked on a transformative journey to rid society of corruption and the misuse of political power.
Elektra,"Action, Adventure, Crime","Elektra the warrior survives a near-death experience, becomes an assassin-for-hire, and tries to protect her two latest targets, a single father and his young daughter, from a group of supernatural assassins."
Miss Congeniality,"Action, Comedy, Crime",An F.B.I. Agent must go undercover in the Miss United States beauty pageant to prevent a group from bombing the event.
Angry Birds,"Animation, Action, Adventure","When an island populated by happy, flightless birds is visited by mysterious green piggies, it's up to three unlikely outcasts - Red, Chuck and Bomb - to figure out what the pigs are up to."
Ponniyin Selvan: Part Two,"Action, Adventure, Drama","Arulmozhi Varman continues on his journey to become Rajaraja I, the greatest ruler of the historic Chola empire of south India."
Thor: The Dark World,"Action, Adventure, Fantasy","When the Dark Elves attempt to plunge the universe into darkness, Thor must embark on a perilous and personal journey that will reunite him with doctor Jane Foster."
It's a Mad Mad Mad Mad World,"Action, Adventure, Comedy","A group of motorists witnesses a car crash in the California desert, and after the driver's dying words indicate the location of a hidden stash of loot, they turn against each in a race across the state to get to it."
Journey to the Center of the Earth,"Action, Adventure, Family","On a quest to find out what happened to his missing brother, a scientist, his nephew and their mountain guide discover a fantastic and dangerous lost world in the center of the earth."
Hellboy,"Action, Adventure, Fantasy","Caught between the worlds of the supernatural and human, Hellboy battles an ancient sorceress bent on revenge."
Inferno,"Action, Adventure, Crime","When Robert Langdon wakes up in an Italian hospital with amnesia, he teams up with Dr. Sienna Brooks and they race across Europe together against the clock to foil a deadly global plot."
Rambo,"Action, Adventure, Thriller","In Thailand, John Rambo joins a group of mercenaries to venture into war-torn Burma, and rescue a group of Christian aid workers who were kidnapped by the ruthless local infantry unit."
28 Weeks Later,"Action, Adventure, Horror","Six months after the rage virus was inflicted on the population of Great Britain, the US Army helps to secure a small area of London for the survivors to repopulate and start again. But not everything goes according to plan."
The Witcher: Nightmare of the Wolf,"Animation, Action, Adventure","Escaping from poverty to become a witcher, Vesemir slays monsters for coin and glory, but when a new menace rises, he must face the demons of his past."
Demon Slayer: Kimetsu No Yaiba - To the Swordsmith Village,"Animation, Action, Adventure",All the Upper Rank Demons assemble at the Infinity Castle after Upper Six Demons' defeat.
No Escape,"Action, Thriller","In their new overseas house, an American family soon finds themselves caught in the middle of a coup, and they frantically look for a safe escape from an environment where foreigners are being immediately executed."
Pokémon: Detective Pikachu,"Action, Adventure, Comedy","In a world where people collect Pokémon to do battle, a boy comes across an intelligent talking Pikachu who seeks to be a detective."
Mortal Kombat,"Action, Adventure, Fantasy",Three unknowing martial artists are summoned to a mysterious island to compete in a tournament whose outcome will decide the fate of the world.
The Three Musketeers,"Action, Adventure, Fantasy",The hot-headed young D'Artagnan along with three former legendary but now down-on-their-luck Musketeers must unite and defeat a beautiful double agent and her villainous employer from seizing the French throne and engulfing Europe in war.
The Heat,"Action, Comedy, Crime",An uptight FBI Special Agent is paired with a foul-mouthed Boston cop to take down a ruthless drug lord.
Howard the Duck,"Action, Adventure, Comedy",A sarcastic humanoid duck is pulled from his homeworld to Earth where he must stop an alien invasion with the help of a nerdy scientist and a struggling female rock singer.
The Chronicles of Narnia: Prince Caspian,"Action, Adventure, Family","The Pevensie siblings return to Narnia, where they are enlisted to once again help ward off an evil king and restore the rightful heir to the land's throne, Prince Caspian."
Equilibrium,"Action, Drama, Sci-Fi","In an oppressive future where all forms of feeling are illegal, a man in charge of enforcing the law rises to overthrow the system and state."
Megamind,"Animation, Action, Comedy","Evil genius Megamind finally defeats his do-gooder nemesis, Metro Man, but is left without a purpose in a superhero-free world."
The Mechanic,"Action, Crime, Thriller",An elite hitman teaches his trade to an apprentice who has a connection to one of his previous victims.
Maze Runner: The Scorch Trials,"Action, Adventure, Sci-Fi","After having escaped the Maze, the Gladers now face a new set of challenges on the open roads of a desolate landscape filled with unimaginable obstacles."
Dead Shot,"Action, Thriller","A retired Irish paramilitary witnesses the fatal shooting of his pregnant wife by an SAS officer. After outwitting the SAS, now wounded, and presumed dead, he escapes, taking his revenge to the dark and paranoid streets of 1970's London."
Infinite,"Action, Sci-Fi, Thriller",A man discovers that his hallucinations are actually visions from past lives.
Poseidon,"Action, Adventure, Thriller","On New Year's Eve, the luxury ocean liner Poseidon capsizes after being swamped by a rogue wave. The survivors are left to fight for their lives as they attempt to escape the sinking ship."
Die Hart,"Action, Comedy","Kevin Hart - playing a version of himself - is on a death-defying quest to become an action star. And with a little help from John Travolta, Nathalie Emmanuel, and Josh Hartnett - he just might pull it off."
Wild Wild West,"Action, Comedy, Sci-Fi","The two best special agents in the Wild West must save President Grant from the clutches of a diabolical, wheelchair-bound, steampunk-savvy, Confederate scientist bent on revenge for losing the Civil War."
The Kingdom,"Action, Drama, Thriller",A team of U.S. government agents are sent to investigate the bombing of an American facility in the Middle East.
Homefront,"Action, Crime, Thriller","A former DEA agent moves his family to a quiet town, where he soon tangles with a local meth druglord."
Live and Let Die,"Action, Adventure, Thriller",James Bond is sent to stop a diabolically brilliant heroin magnate armed with a complex organisation and a reliable psychic tarot card reader.
Men in Black II,"Action, Adventure, Comedy",Agent Jay is sent to find Agent Kay and restore his memory after the re-appearance of a case from Kay's past.
"I, Robot","Action, Mystery, Sci-Fi","In 2035, a technophobic cop investigates a crime that may have been perpetrated by a robot, which leads to a larger threat to humanity."
Rango,"Animation, Action, Adventure","Rango is an ordinary chameleon who accidentally winds up in the town of Dirt, a lawless outpost in the Wild West in desperate need of a new sheriff."
The Tarnished Angels,"Action, Adventure, Drama",Story of the fraught friendship between an eccentric journalist and a team of daredevil flying acrobats.
Mad Max 2,"Action, Adventure, Sci-Fi","In the post-apocalyptic Australian wasteland, a cynical drifter agrees to help a small, gasoline-rich community escape a horde of bandits."
The Island,"Action, Sci-Fi, Thriller","A man living in a futuristic sterile colony begins to question his circumscribed existence when his friend is chosen to go to the Island, the last uncontaminated place on earth."
