Alligator,"Horror, Sci-Fi, Thriller","A pet baby alligator is flushed down a toilet and survives in the city sewers. Twelve years later, it grows to an enormous size thanks to a diet of discarded laboratory dogs injected with growth hormones. Now, humans have entered the menu."
Europa Report,"Adventure, Drama, Mystery",An international crew of astronauts undertakes a privately funded mission to search for life on Jupiter's fourth largest moon.
Scoob!,"Animation, Adventure, Comedy","Scooby and the gang face their most challenging mystery ever: a plot to unleash the ghost dog Cerberus upon the world. As they race to stop this dogpocalypse, the gang discovers that Scooby has an epic destiny greater than anyone imagined."
Scooby-Doo 2: Monsters Unleashed,"Adventure, Comedy, Family",The Mystery Inc. gang must save Coolsville from an attack of their past monsters brought to life by an evil masked figure trying to take down the gang.
Dual,"Comedy, Drama, Sci-Fi","A woman opts for a cloning procedure after she receives a terminal diagnosis but when she recovers her attempts to have her clone decommissioned fail, leading to a court-mandated duel to the death."
Chain Reaction,"Action, Drama, Sci-Fi",Two researchers in a green alternative energy project are put on the run when they are framed for murder and treason.
Disturbing Behavior,"Horror, Mystery, Sci-Fi","The new kid in Cradle Bay, Washington stumbles across something sinister about the town's method of transforming its unruly teens into upstanding citizens."
Bill & Ted's Bogus Journey,"Adventure, Comedy, Fantasy",A tyrant from the future creates evil android doubles of Bill and Ted and sends them back to eliminate the originals.
Take Shelter,"Drama, Horror, Sci-Fi","Plagued by a series of apocalyptic visions, a young husband and father questions whether to shelter his family from a coming storm, or from himself."
TMNT,"Animation, Action, Adventure","When the world is threatened by an ancient evil, the four adolescent turtles must reunite and overcome their faults in order to stand against it."
The Titan,"Drama, Mystery, Romance",A military family takes part in a ground-breaking experiment of genetic evolution and space exploration.
From Beyond,"Horror, Sci-Fi","A group of scientists have developed the Resonator, a machine which allows whoever is within range to see beyond normal perceptible reality. But when the experiment succeeds, they are immediately attacked by terrible life forms."
The Thinning,"Action, Drama, Horror","In a future, overcrowded, dystopian society, students with the lowest test scores are culled. Two students discover errors with the test."
SpaceCamp,"Adventure, Family, Sci-Fi",The young attendees of a space camp find themselves in space for real when their shuttle is accidentally launched into orbit.
A Wrinkle in Time,"Adventure, Drama, Family","After the disappearance of her scientist father, three peculiar beings send Meg, her brother, and her friend to space in order to find him."
Resident Evil: Retribution,"Action, Horror, Sci-Fi",Alice fights alongside a resistance movement to regain her freedom from an Umbrella Corporation testing facility.
Star Trek III: The Search for Spock,"Action, Adventure, Sci-Fi",Admiral Kirk and his bridge crew risk their careers stealing the decommissioned U.S.S. Enterprise to return to the restricted Genesis Planet to recover Spock's body.
Re-Animator,"Comedy, Horror, Sci-Fi","After an odd new medical student arrives on campus, a dedicated local and his girlfriend become involved in bizarre experiments centering around the re-animation of dead tissue."
Cloudy with a Chance of Meatballs 2,"Animation, Adventure, Comedy","Flint Lockwood now works at The Live Corp Company for his idol Chester V. But he's forced to leave his post when he learns that his most infamous machine is still operational, and is churning out menacing food-animal hybrids."
Cooties,"Action, Comedy, Horror","A mysterious virus hits an isolated elementary school, transforming the kids into a feral swarm of mass savages. An unlikely hero must lead a motley band of teachers in the fight of their lives."
Æon Flux,"Action, Adventure, Sci-Fi","Æon Flux is a mysterious assassin working for the Monicans, a group of rebels trying to overthrow the government. When she is sent on a mission to kill the Chairman, a whole new mystery is found."
The Men,"Mystery, Sci-Fi, Thriller","After deciphering a message found in a satellite, brilliant cryptographer Alex Jacobs finds himself being stalked by government agents and otherworldly beings."
The Outwaters,"Horror, Sci-Fi, Thriller",Four travelers encounter menacing phenomena while camping in a remote stretch of the Mojave Desert.
Piranha,"Comedy, Horror, Sci-Fi","When flesh-eating piranhas are accidentally released into a summer resort's rivers, the guests become their next meal."
2010: The Year We Make Contact,"Adventure, Mystery, Sci-Fi","A joint USA-Soviet expedition is sent to Jupiter to learn exactly what happened to the ""Discovery"" and its H.A.L. 9000 computer."
The Final Cut,"Drama, Sci-Fi, Thriller","Set in a world with memory recording implants, Alan Hakman is a cutter, someone with the power of final edit over people's recorded histories. His latest assignment is one that puts him in danger."
Southland Tales,"Comedy, Drama, Mystery","During a three-day heat wave just before a huge 4th of July celebration, an action star stricken with amnesia meets up with a porn star who is developing her own reality TV project, and a policeman who holds the key to a vast conspiracy."
Journey to the Center of the Earth,"Adventure, Family, Fantasy",An Edinburgh professor and assorted colleagues follow an explorer's trail down an extinct Icelandic volcano to the earth's center.
Titan A.E.,"Animation, Action, Adventure",A young man learns that he has to find a hidden Earth ship before an enemy alien species does in order to secure the survival of humanity.
Repo Man,"Action, Comedy, Crime","A young punk recruited by a car repossession agency finds himself in pursuit of a Chevrolet Malibu that is wanted for a $20,000 bounty - and has something otherworldly stashed in its trunk."
Injustice,"Animation, Action, Adventure","On an alternate Earth, the Joker tricks Superman into killing Lois Lane, which causes a rampage in the hero. Superman decides to take control of Earth; Batman and his allies will have to attempt to stop him."
Mighty Morphin Power Rangers: Once & Always,"Action, Adventure, Family","The Rangers come face-to-face with a familiar threat from the past. In the midst of a global crisis, they are called on once again to be the heroes the world needs."
Code 8,"Action, Crime, Drama",A super-powered construction worker falls in with a group of criminals in order to raise the funds to help his ill mother.
Junior,"Comedy, Romance, Sci-Fi","As part of a fertility research project, a male scientist agrees to carry a pregnancy in his own body."
Dreamcatcher,"Drama, Horror, Sci-Fi",Friends on a camping trip discover that the town they're vacationing in is being plagued in an unusual fashion by parasitic aliens from outer space.
The Zero Theorem,"Comedy, Drama, Fantasy","A hugely talented but socially isolated computer operator is tasked by Management to prove the Zero Theorem: that the universe ends as nothing, rendering life meaningless. But meaning is what he already craves."
Womb,"Drama, Romance, Sci-Fi","A woman's consuming love forces her to bear the clone of her dead beloved. From his infancy to manhood, she faces the unavoidable complexities of her controversial decision."
Resurrected,"Horror, Sci-Fi","In a dystopian future, the Vatican knows how to resurrect people. A priest discovers a conspiracy behind the resurrections and their possible link to a series of murders."
Next,"Action, Sci-Fi, Thriller",A Las Vegas magician who can see into the future is pursued by FBI agents seeking to use his abilities to prevent a nuclear terrorist attack.
The Stuff,"Comedy, Horror, Sci-Fi","A delicious, mysterious goo that oozes from the earth is marketed as the newest dessert sensation, but the tasty treat rots more than teeth when zombie-like snackers who only want to consume more of the strange substance at any cost begin infesting the world."
