Pier 23,"Drama, Film-Noir, Mystery","Private detective finds himself framed for the murders of a wrestler and a crooked referee, then for the murder of a mystery man posing as a new parolee from Alcatraz."
Park Plaza 605,"Comedy, Crime, Drama","A private detective solves a murder of which he has been accused, and tracks down a gang of jewel smugglers."
A Woman's Devotion,"Crime, Drama, Film-Noir",A newly-married American couple vacationing in Mexico is prevented by the police from leaving Acapulco when the husband becomes the prime suspect in a local girl's murder.
Fingers at the Window,"Crime, Drama, Film-Noir","In Chicago, an unemployed actor aims to solve the mystery concerning a string of ax murders, apparently committed by a lunatic."
The Lady Confesses,"Crime, Drama, Film-Noir","An estranged wife shows up after a nearly 7 year disappearance to prevent her husband from marrying his new love, and someone kills her."
Crime Against Joe,"Crime, Film-Noir, Thriller",A disreputable Korean War veteran is suspected of murder.
Night Without Sleep,"Drama, Film-Noir, Mystery","Awaking one morning out of a drunken stupor, composer Richard Morton can't shake the feeling he has murdered a woman during the night."
Roses Are Red,"Action, Crime, Drama","A paroled convict who bears a striking resemblance to the local District Attorney is hired by the mob to impersonate him, while the real District Attorney is kidnapped and held captive at a secret location."
Mysterious Intruder,"Crime, Film-Noir, Mystery","Amid murders and kidnappings, a private detective is hired to find a missing girl whose family inheritance contains two rare collectible song recordings worth a lot of money."
A Strange Adventure,"Crime, Drama, Film-Noir",A police lieutenant and a female reporter investigate a series of murders comitted by a hooded killer in an old dark house.
Flight to Nowhere,"Crime, Drama, Film-Noir",A couple on board a plane find themselves mixed up in a plot to steal atomic secrets.
The House Across the Bay,"Comedy, Crime, Drama",An aircraft designer falls for the wife of an imprisoned gangster. All goes well until the gangster gets out of prison...
Insurance Investigator,"Crime, Drama, Film-Noir","When a businessman who has had a double indemnity policy taken out on him dies mysteriously, his insurance company sends an undercover investigator to town to determine exactly what happened."
The Big Tip Off,"Crime, Drama, Film-Noir","Richard Conte plays two-bit newspaper columnist Johnny Denton, who gains notoriety by printing tips on upcoming gangland activities."
Johnny Rocco,"Crime, Drama, Film-Noir",Gangster and police look for a gangster's son who witnessed a murder.
Loophole,"Crime, Drama, Film-Noir",A bank teller attempts to clear his name and rebuild his career after he is wrongly accused of theft.
The Falcon and the Co-eds,"Crime, Drama, Film-Noir","Posing as an insurance investigator, Tom Lawrence investigates a murder of a teacher disguised as a suicide at a women's college."
Girls in the Night,"Crime, Drama, Film-Noir",A family's efforts to move out of a slum area into a better neighborhood is hampered when their son is accused of the murder of a local blind beggar.
The Man Upstairs,"Crime, Drama, Film-Noir","John Wilson is troubled with pain and and an inability to sleep. He tries to light the gas-fire and seeks help from another lodger, artist Nicholas, who is spending the night with his model...See full summary»"
The Hunted,"Crime, Drama, Film-Noir","Despite her pleas of innocence, an honest cop arrests his own girlfriend for her alleged part in a jewel robbery and he keeps hounding her after her release from prison, even though he still loves her."
The Shop at Sly Corner,"Crime, Drama, Film-Noir","In Britain, a man with a shady past uses his antiquities shop as a front for smuggled diamonds but his young shop-assistant starts blackmailing him, leading to murder and to a police investigation."
The Wild Party,"Crime, Drama, Film-Noir","A night of terror in a sleazy nightspot, when an over-the-hill football star holds a thrill-seeking couple captive."
Enter Arsene Lupin,"Drama, Film-Noir","A rich but naive young woman is in possession of some priceless jewels. She doesn't realize it, but a gang of jewel thieves does."
Intrigue,"Adventure, Crime, Drama","Dishonorably discharged from the Army Air Corps, Brad Dunham disconsolately decides to try his luck with Shanghai's postwar black market."
A Night of Adventure,"Crime, Film-Noir, Mystery",A wealthy lawyer begins to suspect that his inattention to his wife is making her cheat on him. When he discovers the truth he's charged with murder.
Blind Alley,"Crime, Drama, Film-Noir","Gangster Hal Wilson takes psychiatrist Dr. Shelby hostage. While captive, the doctor analyzes Wilson as though he were a patient."
Hong Kong Confidential,"Crime, Drama, Film-Noir","During the Cold War, an American secret agent must find a kidnapped Arab prince who is being used by the Soviets to gain leverage against America's plans to install missiles in a Middle-Eastern country."
Blood Money,"Drama, Film-Noir, Romance","Bill Bailey (George Bancroft) is a Los Angeles, California bail bondsman who lives in a world of complete, casual corruption, where all he has to do is pick up the phone to get the charges ...See full summary»"
Talk About a Stranger,"Drama, Film-Noir, Mystery","In an idyllic setting, a likable but dangerously volatile twelve-year-old boy tries to settle a score with his disagreeable, mysterious neighbor."
Chicago Calling,"Drama, Film-Noir, Thriller","A poor father makes monumental efforts to get money to keep his phone installed, so he can get word on his critically injured little daughter."
The Tiger Woman,"Crime, Drama, Film-Noir","At the Tiger Club nightclub, singer Sharon Winslow asks private detective Jerry Devery to help her prevent the murder of her husband Fred, one of the club's owners. Sharon is afraid that ...See full synopsis»"
They Made Me a Killer,"Crime, Drama, Film-Noir",A young girl tries to prove a man innocent of robbery and murder charges.
Johnny Holiday,"Crime, Drama, Film-Noir",Young street tough sent to a reform farm is torn between friends from his past and those who are trying to help him change his life.
Voice in the Wind,"Crime, Drama, Film-Noir","A concert pianist has lost his memory, the result of his being arrested and tortured by the Nazis during the war for playing a banned song. He journeys to the island of Guadelupe to try to regain his memory and his health."
Time Out for Murder,"Crime, Film-Noir, Music",A bank runner is accused of killing a woman for whom he deposited a large amount. Reporter and bank official investigate.
Eyewitness,"Crime, Drama, Film-Noir","Lucy Church, the sole witness to a fatal robbery, is struck by a passing bus and her life lies in the balance as the thieves wait for a chance to finish her off."
The System,"Crime, Drama, Film-Noir","Gambler John Merrick (Frank Lovejoy) is the head of a bookie syndicate and the newspaper is crusading against him and the rackets, primarily because Merrick is in love with Felice Stuart (...See full summary»"
The 49th Man,"Action, Crime, Drama","During the Cold War, the Defense Department's War Games team smuggles 48 nuclear bomb parts into the USA to test the nation's readiness for a subversive attack but an unexplained 49th bomb part mysteriously shows up."
A Date with the Falcon,"Crime, Drama, Film-Noir",A scientist has discovered how to make synthetic diamonds and a criminal gang (closely pursued by the Falcon) are out to discover the formula.
The Glass Alibi,"Crime, Drama, Film-Noir","Joe Eykner (Douglas Fowley), an opportunistic newspaper reporter, persuades wealthy, Santa Monica widow Linda Vale (Maris Wrixon), to marry him. He and his girlfriend, Belle Martin (Anne ...See full summary»"
Bunco Squad,"Crime, Drama, Film-Noir","A detective goes after a ring of phony ""mediums"" who are trying to swindle a rich widow out of her fortune."
For You I Die,"Crime, Drama, Film-Noir","A young convict,Johnny Coulter, serving as a trustee and with only a year remaining on his sentence, is forced to participate in a prison break by one of the hardened criminals. They ...See full summary»"
Without Warning!,"Crime, Drama, Film-Noir","Quiet, unobtrusive LA citizen Carl Martin picks up look-alikes for his estranged blonde wife and murders them with garden shears."
Gang Bullets,"Action, Crime, Drama",A ruthless but clever gangster who knows every loophole in the law has the tables turned by a dedicated District Attorney and his assistant.
Sky Liner,"Action, Crime, Drama",FBI Agent Steve Blair finds himself caught up in Cold War espionage when he boards a plane heading west. Some sensitive papers have disappeared and Steve must keep tabs on a suspect without giving himself away.
Lady in the Death House,"Crime, Drama, Film-Noir","A young woman is on Death Row for the murder of a man who was blackmailing her family, although she claims she was framed. Her fiance', a doctor who is conducting experiments on reviving ...See full summary»"
