Curse of the Undead (1959),"Horror, Western","While a malady is claiming the lives of young women in a Western town, a sinister gunslinger-for-hire Drake Robey is really a vampire, and it's up to Preacher Dan to save the town and girlfriend Dolores Carter."
Gunpoint (1966),"Drama, Western","A young, determined sheriff and his posse chase a gang of murderous train robbers, and a kidnapped woman into New Mexico."
The Man Who Loved Cat Dancing (1973),"Drama, Romance, Western",Western story about a defiant wife who leaves her husband to take up riding with outlaws.
The Plunderers (1960),"Drama, Western","When four rowdy cowhands ride into a small town and make trouble, no one seems willing or able to take them on, not even Sam Christy, the toughest man in town. But then there is a murder."
Only the Valiant (1951),"Drama, Western",A despised cavalry commander is unfairly blamed by his troop for the death of a popular officer and must redeem himself in front of his men during an Indian attack on the fort.
The Trail Beyond (1934),"Drama, Western",Rod Drew hunts for a missing girl and finds himself in a fight over a goldmine as well.
Jericho (2000),"Mystery, Western",A mysterious gunman searches for his lost identity.
The Furies (1950),"Drama, Romance, Western","A firebrand heiress clashes with her tyrannical father, a cattle rancher who fancies himself a Napoleon, but their relationship turns ugly only when he finds himself a new woman."
Blood Red (1989),"Drama, Romance, Western","In 19th-century California, a Sicilian family of able winemakers gets targeted by a corrupt railroad tycoon after they refuse to leave their land."
The Call of the Wild (1972),"Adventure, Family, Western",A house dog is abducted and brought to the north as a sled dog.
Invitation to a Gunfighter (1964),"Drama, Romance, Western","In New Mexico, a Confederate veteran returns home to find his fiancée married to a Union soldier, his Yankee neighbors rallied against him and his property sold by the local banker who then hires a gunman to kill him."
Bar-Z Bad Men (1937),"Drama, Western",Jim Waters arrives at Ed Parks' ranch to find Parks' cattle herd mysteriously increased. Hamp Harvey has been losing cattle and he suspects Parks. But the culprit is Harvey's foreman Brent ...See full summary»
Wind River (2000),"Drama, Family, Western",The 1854 Wyoming historical drama is based on Tom Shell's adaptation of the true life memoirs of Pony Express rider Nick Wilson.
Gli specialisti (1969),Western,"A chain mail-clad gunfighter contends with a sheriff, a banker, a bandit, businessmen and hippies while searching for the money allegedly stolen by his lynched brother."
Westward the Women (1951),"Adventure, Drama, Western",A trail guide escorts a group of women from Chicago to California to marry men that have recently begun settling there.
Teenage Monster (1957),"Horror, Sci-Fi, Western","In 1880 a young boy is exposed to the effects of a meteor and becomes an ugly killer monster, as his mother hides him in her new house and tries to stop his killing."
Ghost Town: An American Terror (2023),"Thriller, Western","In the untamed West of Victorian-era America, a drifter takes a job as a barman in a small town. After a series of bizarre deaths, he soon finds himself the target of suspicion."
Wong fei hung VI: Sai wik hung see (1997),"Action, Adventure, History","Following an ambush in his visit to America, Wong Fei-hung becomes separated from his fellow travelers and suffers memory loss."
The Rounders (1965),"Comedy, Western","In Sedona, two aging cowpokes bust broncos, charm local ladies and bet on outcomes at the rodeo."
The Virginian (1946),Western,"In Medicine Bow, a newly arrived eastern schoolteacher is courted by two cowpokes but their courtship is interrupted by violent incidents involving local cattle rustlers."
The Shooter (I) (1997),"Drama, Western","Cowboy Michael Atherton intervenes on behalf of a prostitute, Wendy, who is being terrorized by a gang of thugs. He guns down the attackers and shepherds her to safety."
The Outrage (1964),"Crime, Drama, Western",Travelers in the 1870s Southwest discuss a recent murder trial in which all the principals told differing stories about the events.
Ned Kelly (1970),"Biography, Crime, Drama",The impoverished son of Irish immigrants is pushed by wrongful police persecution into becoming Australia's most notorious bushranger.
Le colt cantarono la morte e fu... tempo di massacro (1966),"Action, Drama, Thriller",A prospector and his drunkard half-brother must fight a rancher and his sadistic son after they seize control of his farm.
The Great Locomotive Chase (1956),"Action, Adventure, Family",During the Civil War Union spy Andrews and his men volunteer to steal a Confederate train and drive it to Union territory while destroying the Confederate railway system along the way.
Man Without a Star (1955),"Drama, Western",Sharpshooting drifter Dempsey Rae comes back to Wyoming to work for beautiful rancher Reed Bowman. But Reed's plan to fence in her land's wide open spaces angers other ranchers and soon embroils Dempsey in a bloody range war.
La banda J. & S. - Cronaca criminale del Far West (1972),"Action, Adventure, Comedy",A determined sheriff pursues a robber and his girlfriend and lets nothing get in the way of catching them.
The Last Wagon (1956),"Drama, Western","Wagon train survivors of an Apache attack entrust the sheriff's prisoner, scout Comanche Todd, with their lives despite his wanted-for-murder status."
Blue Steel (1934),"Drama, Western",U.S. marshal John Carruthers observes a robbery and Sheriff Jake thinks he may be the culprit. Meanwhile the town's leading citizen is planning to rob everybody blind.
Gang of Roses (2003),"Action, Drama, Western",All all-female gang of Old West bank robbers comes out of retirement to rescue a sister in peril.
Der Schuh des Manitu (2001),"Comedy, Western","The hilarious adventures of two best friends, Apache chief Abahachi and cowboy Ranger, in the Wild West."
Pals of the Saddle (1938),"Action, Adventure, Drama",Foreign agents are smuggling monium (a chemical used in producing poison gas) into Mexico. The three Mesquiteers get involved when they ride to save a girl (really a government agent) on a runaway horse.
Top Gun (1955),"Drama, Western","A gunslinger returns to his hometown to warn of an impending outlaw gang attack, but he's met with hatred and fear for his previous killings."
Waterhole #3 (1967),"Comedy, Western","After a professional gambler kills a Confederate soldier, he finds a map pinpointing the location in the desert where stolen army gold bullion is buried and he plans to retrieve it but others are searching for it too."
Wichita (1955),"Drama, Western","In 1874, after noticing the total lawlessness in Wichita, Wyatt Earp reluctantly accepts the Marshal's job and runs into the worst local troublemakers."
Faccia a faccia (1967),Western,A history professor has a chance meeting with an infamous outlaw and eventually assumes leadership of his gang.
Southward Ho! (1939),Western,In post-Civil War Texas a former Union officer is the government's chief law enforcement official and tax collector. Roy discovers that the man is also the head of an outlaw gang.
The Grey Fox (1982),"Biography, Drama, History","When an aging, but gentlemanly stagecoach robber is released from prison, he decides to go to Canada to become a train robber."
The Brigands of Rattlecreek (),"Crime, Drama, Western",Follows a sheriff and a doctor who seek revenge against a group of bandits who use the cover of a torrential thunderstorm to rob and terrorize the occupants of a small town.
The Tracker (2002),"Drama, Western","Fanatic is a government trooper who is heading an expedition to find an Aboriginal man accused of murdering a white woman. Others in the expedition are the Follower, a greenhorn trooper, the Veteran, and the Tracker."
The Light in the Forest (1958),"Adventure, Drama, Family",A young white man who spent his whole life raised by Native Americans is sent to live with his birth family and must learn to fit in with people he was taught to hate.
Pocket Money (1972),"Comedy, Drama, Western","Broke and in debt, an otherwise honest cowboy gets mixed up in some shady dealings with a crooked rancher."
The True Story of Jesse James (1957),"Biography, Crime, Drama",Biopic loosely based on the last 18 years of Jesse James' life and focused on the relationship between brothers Jesse and Frank James.
Christmas on the Range (2019),"Romance, Western",Kendall's one holiday wish is to keep the family ranch solvent. Her rival's charming son offers help-and maybe more-but can he be trusted?
A Thunder of Drums (1961),"Drama, Western",The trials and tribulations of bitter veteran Captain Maddocks and argumentative rookie Lieutenant McQuade at a cavalry desert outpost.
